"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"1","1038","103","1.000000","1.245833","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.573357","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.523097","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.302904","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.562069","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.333429","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","2.213048","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.715091","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.952301","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.627297","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","1.438771","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","1.125535","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.237895","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.150289","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.156162","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.003683","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.716146","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.167717","8","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","1.157375","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.703476","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.44324","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.173514","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.397026","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.375574","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","2.01737","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.654761","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.616802","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.32735","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","1.202188","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.856098","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.167318","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.079827","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.068187","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","-0.049373","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.348576","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","-0.005934","8","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","0.088457","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","-0.130119","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.079857","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.129391","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.165043","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","-0.042145","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","0.195678","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.06033","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.335499","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.299947","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","0.236584","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.269437","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.070577","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.070462","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.087975","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.053056","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.36757","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.173651","8","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","0.687724","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.791694","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.527474","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.757393","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.416614","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.273211","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","0.846756","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.18191","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.507484","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.414457","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","0.709806","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.74903","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.364535","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.556511","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.570088","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.588848","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.176109","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.065639","9","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","0.674835","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.808591","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.40041","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.575824","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.380347","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.317461","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","0.853849","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.176257","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.381962","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.281876","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","0.53111","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.54276","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.243049","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.488174","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.355619","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.439312","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.09814","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.026661","9","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","0.01289","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","-0.016898","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.127064","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.181569","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.036267","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","-0.04425","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","-0.007094","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.005654","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.125522","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.13258","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","0.178696","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.20627","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.121486","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.068337","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.214469","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.149535","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.077969","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.038978","9","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","1.815116","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","1.554855","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","1.495702","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","1.064354","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.889338","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.650997","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","2.877423","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","2.058214","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","1.101213","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","1.042668","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","1.774561","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","2.331748","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.943209","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.375366","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","1.290452","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.786566","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.707836","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.492228","10","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","1.65369","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","1.339016","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","1.217376","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.769973","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.521943","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.623027","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","2.679875","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","1.710073","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.961243","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","1.032987","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","1.734879","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","2.325995","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.745565","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","-0.170118","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","1.414505","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.696842","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.471443","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.375319","10","2","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","0.161426","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.21584","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.278326","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.294381","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.367395","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","0.02797","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","0.197549","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.34814","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.139969","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.009682","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","0.039682","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.005753","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.197644","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.545484","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","-0.124053","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.089724","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.236393","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.116908","10","3","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"1","1038","103","1.000000","1.376769","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"2","1399","139","1.000000","0.241425","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"3","4863","486","1.000000","0.513346","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"4","5104","510","1.000000","0.051812","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"5","888","88","1.000000","0.017137","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"6","1015","101","1.000000","-0.007299","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"7","3526","352","1.000000","1.06323","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"8","3381","338","1.000000","0.029519","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"9","1858","185","1.000000","0.753507","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"10","1770","177","1.000000","0.258173","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"11","2147","214","1.000000","1.01834","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"12","2371","237","1.000000","0.365816","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"13","2447","244","1.000000","0.414235","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"14","1345","134","1.000000","0.103384","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"15","2065","206","1.000000","0.449867","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"16","2222","222","1.000000","0.16283","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"17","1400","140","1.000000","0.366233","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
"18","1313","131","1.000000","0.006204","11","1","MDfROIs_resp_Jokes_20170703","MDfROIs","Jokes","Top10Percent"
