"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"9","1858","50","1.000000","1.36578","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","1.087169","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","2.186464","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","2.922858","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","1.002105","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.301147","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.749609","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","1.019725","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","1.485069","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","1.505901","10","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","1.693114","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","1.039121","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","2.053075","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.444048","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.380231","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.733279","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","2.993355","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","1.417808","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","1.162648","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","1.214866","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","2.113378","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","2.974982","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.672246","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.323557","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.986367","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.902084","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","1.198431","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","1.303435","10","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.142593","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.377934","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.242797","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.394553","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.41948","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.061985","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.306062","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.605976","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.203132","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.127697","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.073086","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","-0.052124","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.32986","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.624704","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","-0.236758","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.117641","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.286638","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.202466","10","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","1.755382","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.322829","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.792569","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.50871","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.074316","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.028917","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.112233","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.248516","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.827865","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.313286","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.121608","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.430847","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.335798","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.136046","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.35569","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.097967","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.660888","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.298387","11","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","1.668169","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.468424","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.613424","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.366619","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.354876","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.309997","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.217756","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.278401","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.682355","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.268849","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.148405","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.406537","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.210129","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.147799","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.319537","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.053057","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.455107","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.29047","11","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.087213","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","-0.145594","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.179145","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.142091","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.28056","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.338914","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","-0.105523","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","-0.029885","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.145509","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.044437","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","-0.026797","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.02431","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.125669","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.011753","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.036152","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.044911","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.205781","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.007917","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.795356","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.245038","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.676171","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.41953","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.012794","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.156539","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.577674","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.565311","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.289598","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.284873","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.182942","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","1.270807","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.036247","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.101571","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.971837","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.278693","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.40118","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.563936","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.743325","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.114168","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.54102","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.39247","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.029913","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.30029","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.398335","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","1.256289","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.316215","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.583343","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.094119","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","1.229306","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.118545","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.186451","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.782838","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.185326","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.313641","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.619353","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.052031","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.130871","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.135152","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.02706","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.042708","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.143751","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.179339","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","-0.690979","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","-0.026617","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.298471","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.088823","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.041502","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","-0.082298","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.288021","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.188999","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.093366","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.087539","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","-0.055417","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.331857","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.420627","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","1.273716","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.688985","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.654244","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.637904","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.70184","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.803312","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.498494","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.020927","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.702036","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.951988","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.854913","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.588565","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.507198","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","1.095111","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"17","1615","50","1.000000","0.382612","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"18","1958","50","1.000000","0.4763","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.173848","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.137502","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170720","MDfROIs","Jokes","Top50Voxels"
